InfomationStyle=1
(Description:1--Origin Path;2--Effective Centre Line;3--Effective Contours Line;4--Tape Centre Line;5--TreeInfo)
MeshDATAFile=E:\huangwei\SoftwareCheck202111\NewModelTest20220513\20jqd_r18_202220612_DATA\Plies Group.1_STLMeshData.stl
Placement Parameter Output:
Width=6.35 mm	Gap=0.200 mm	TapNums=8 
NormalTag=0
Model Information Output:
ModelName=Plies Group.1\Sequence.2\Ply.2
PointNum=6739 	EdgeNum=19897 	FacetNum=13158 
AngelStart=45 deg
TotalNum=70
Output Start
tiaoshu=1	dianshu=199
x=1523.597981	y=-489.938801	z=-66.864756	Nx=-0.135399	Ny=-0.904825	Nz=-0.403682	FaceNum=4646
x=1527.038076	y=-492.703672	z=-61.832798	Nx=-0.133460	Ny=-0.904964	Nz=-0.404016	FaceNum=4675
x=1531.856866	y=-496.556355	z=-54.779916	Nx=-0.131103	Ny=-0.905205	Nz=-0.404248	FaceNum=4676
x=1533.131489	y=-497.585528	z=-52.916387	Nx=-0.130579	Ny=-0.905261	Nz=-0.404292	FaceNum=4651
x=1539.875666	y=-502.957719	z=-43.041615	Nx=-0.128272	Ny=-0.905570	Nz=-0.404338	FaceNum=4652
x=1555.215468	y=-515.122550	z=-20.569462	Nx=-0.123048	Ny=-0.906231	Nz=-0.404480	FaceNum=4742
x=1559.465733	y=-518.430024	z=-14.328683	Nx=-0.121778	Ny=-0.906384	Nz=-0.404522	FaceNum=4743
x=1568.492377	y=-525.574742	z=-1.102473	Nx=-0.119437	Ny=-0.906363	Nz=-0.405266	FaceNum=4797
x=1572.383310	y=-528.637865	z=4.602457	Nx=-0.118540	Ny=-0.906340	Nz=-0.405581	FaceNum=4795
x=1574.517359	y=-530.342539	z=7.725924	Nx=-0.117898	Ny=-0.906340	Nz=-0.405768	FaceNum=4796
x=1586.375663	y=-539.596193	z=25.132450	Nx=-0.113895	Ny=-0.906797	Nz=-0.405891	FaceNum=4633
x=1592.401515	y=-544.204922	z=34.000507	Nx=-0.113451	Ny=-0.906492	Nz=-0.406694	FaceNum=4634
x=1601.618605	y=-551.566381	z=47.488750	Nx=-0.111471	Ny=-0.906018	Nz=-0.408297	FaceNum=4635
x=1603.451600	y=-552.963441	z=50.187931	Nx=-0.110930	Ny=-0.905934	Nz=-0.408629	FaceNum=4636
x=1611.246198	y=-559.105370	z=61.613787	Nx=-0.109262	Ny=-0.905684	Nz=-0.409631	FaceNum=2804
x=1613.962734	y=-561.242596	z=65.596701	Nx=-0.108680	Ny=-0.905638	Nz=-0.409889	FaceNum=2805
x=1617.986408	y=-564.403228	z=71.497407	Nx=-0.107855	Ny=-0.905335	Nz=-0.410775	FaceNum=3038
x=1620.790448	y=-566.607417	z=75.609108	Nx=-0.107355	Ny=-0.905222	Nz=-0.411155	FaceNum=3035
x=1621.820448	y=-567.426777	z=77.117043	Nx=-0.107194	Ny=-0.905174	Nz=-0.411303	FaceNum=3034
x=1634.869276	y=-577.633773	z=96.265405	Nx=-0.105823	Ny=-0.904367	Nz=-0.413427	FaceNum=3031
x=1641.643235	y=-583.003172	z=106.187518	Nx=-0.103701	Ny=-0.904276	Nz=-0.414162	FaceNum=3030
x=1649.799159	y=-589.354752	z=118.163719	Nx=-0.101220	Ny=-0.904063	Nz=-0.415241	FaceNum=2785
x=1656.875724	y=-594.876959	z=128.551922	Nx=-0.099797	Ny=-0.904373	Nz=-0.414909	FaceNum=2786
x=1664.224777	y=-600.723417	z=139.309842	Nx=-0.100045	Ny=-0.903356	Nz=-0.417060	FaceNum=3116
x=1666.508776	y=-602.475117	z=142.671622	Nx=-0.100207	Ny=-0.903034	Nz=-0.417717	FaceNum=3117
x=1669.877762	y=-605.155041	z=147.602487	Nx=-0.100145	Ny=-0.902584	Nz=-0.418703	FaceNum=3028
x=1684.210319	y=-616.369581	z=168.632021	Nx=-0.099749	Ny=-0.901040	Nz=-0.422110	FaceNum=3029
x=1690.690449	y=-621.682226	z=178.074095	Nx=-0.102080	Ny=-0.899365	Nz=-0.425115	FaceNum=3025
x=1696.003015	y=-625.867368	z=185.862598	Nx=-0.101633	Ny=-0.898919	Nz=-0.426163	FaceNum=3024
x=1715.864289	y=-641.786479	z=214.900003	Nx=-0.097101	Ny=-0.898872	Nz=-0.427318	FaceNum=3018
x=1738.575291	y=-660.106383	z=248.069255	Nx=-0.094744	Ny=-0.897149	Nz=-0.431447	FaceNum=2769
x=1739.471760	y=-660.830273	z=249.378325	Nx=-0.094840	Ny=-0.897561	Nz=-0.430568	FaceNum=2770
x=1739.666096	y=-660.992901	z=249.660437	Nx=-0.094834	Ny=-0.897596	Nz=-0.430497	FaceNum=2771
x=1747.350338	y=-667.149497	z=260.900187	Nx=-0.094834	Ny=-0.900682	Nz=-0.424002	FaceNum=2772
x=1749.713355	y=-669.124154	z=264.332019	Nx=-0.095383	Ny=-0.901538	Nz=-0.422056	FaceNum=2773
x=1755.513566	y=-673.769907	z=272.817384	Nx=-0.096531	Ny=-0.903292	Nz=-0.418026	FaceNum=2774
x=1759.574221	y=-677.155988	z=278.716186	Nx=-0.098336	Ny=-0.906388	Nz=-0.410842	FaceNum=2775
x=1766.132854	y=-682.575085	z=288.259431	Nx=-0.097129	Ny=-0.906721	Nz=-0.410393	FaceNum=2768
x=1770.088667	y=-685.759922	z=294.042428	Nx=-0.096600	Ny=-0.908503	Nz=-0.406559	FaceNum=2767
x=1772.240331	y=-687.468995	z=297.195705	Nx=-0.097493	Ny=-0.909021	Nz=-0.405186	FaceNum=2766
x=1780.050152	y=-693.982235	z=308.537194	Nx=-0.099232	Ny=-0.911444	Nz=-0.399279	FaceNum=3345
x=1781.999578	y=-695.416112	z=311.422169	Nx=-0.118101	Ny=-0.936305	Nz=-0.330735	FaceNum=3346
x=1782.320038	y=-695.649891	z=311.896866	Nx=-0.121059	Ny=-0.939775	Nz=-0.319638	FaceNum=3314
x=1782.388860	y=-695.687574	z=312.000570	Nx=-0.122117	Ny=-0.940986	Nz=-0.315645	FaceNum=3315
x=1784.667041	y=-696.921799	z=315.434946	Nx=-0.152666	Ny=-0.970789	Nz=-0.185100	FaceNum=3596
x=1785.208933	y=-697.111537	z=316.247453	Nx=-0.160989	Ny=-0.975675	Nz=-0.148799	FaceNum=3595
x=1786.223000	y=-697.461222	z=317.767249	Nx=-0.170642	Ny=-0.980238	Nz=-0.100077	FaceNum=3595
x=1787.051360	y=-697.746873	z=319.008726	Nx=-0.183165	Ny=-0.982403	Nz=-0.036542	FaceNum=3595
x=1788.088328	y=-697.904034	z=320.517898	Nx=-0.195465	Ny=-0.980330	Nz=0.027312	FaceNum=3572
x=1789.486329	y=-698.110119	z=322.550674	Nx=-0.209197	Ny=-0.971374	Nz=0.112556	FaceNum=3571
x=1791.044949	y=-698.049505	z=324.696420	Nx=-0.224238	Ny=-0.951639	Nz=0.209999	FaceNum=3543
x=1791.986715	y=-698.010411	z=325.991646	Nx=-0.230987	Ny=-0.936071	Nz=0.265360	FaceNum=3542
x=1794.097917	y=-697.561518	z=328.668526	Nx=-0.244972	Ny=-0.888161	Nz=0.388791	FaceNum=3271
x=1794.567505	y=-697.461196	z=329.263584	Nx=-0.246954	Ny=-0.876083	Nz=0.414116	FaceNum=3272
x=1797.126373	y=-696.532287	z=332.170863	Nx=-0.255934	Ny=-0.796864	Nz=0.547271	FaceNum=3514
x=1797.243841	y=-696.490971	z=332.305680	Nx=-0.256184	Ny=-0.792812	Nz=0.553010	FaceNum=3515
x=1797.270682	y=-696.478271	z=332.332561	Nx=-0.256245	Ny=-0.791893	Nz=0.554296	FaceNum=3237
x=1800.064956	y=-695.155572	z=335.130261	Nx=-0.257617	Ny=-0.690097	Nz=0.676313	FaceNum=3238
x=1800.714358	y=-694.787557	z=335.680251	Nx=-0.257173	Ny=-0.664556	Nz=0.701589	FaceNum=3487
x=1803.000980	y=-693.492137	z=337.617629	Nx=-0.252098	Ny=-0.571943	Nz=0.780594	FaceNum=3486
x=1804.294219	y=-692.673243	z=338.512519	Nx=-0.247996	Ny=-0.517585	Nz=0.818904	FaceNum=3205
x=1806.049905	y=-691.562075	z=339.728986	Nx=-0.240252	Ny=-0.443362	Nz=0.863544	FaceNum=3206
x=1807.995425	y=-690.247694	z=340.782508	Nx=-0.230278	Ny=-0.360183	Nz=0.904013	FaceNum=3458
x=1809.202268	y=-689.432692	z=341.437540	Nx=-0.222963	Ny=-0.309215	Nz=0.924485	FaceNum=3457
x=1811.790691	y=-687.627542	z=342.468776	Nx=-0.205904	Ny=-0.200361	Nz=0.957841	FaceNum=3173
x=1812.441247	y=-687.173932	z=342.728923	Nx=-0.201195	Ny=-0.173716	Nz=0.964024	FaceNum=3174
x=1815.641680	y=-684.926938	z=343.574222	Nx=-0.176686	Ny=-0.044189	Nz=0.983275	FaceNum=3429
x=1815.743576	y=-684.855407	z=343.601289	Nx=-0.175866	Ny=-0.040219	Nz=0.983592	FaceNum=3428
x=1816.394944	y=-684.404298	z=343.691851	Nx=-0.170634	Ny=-0.015190	Nz=0.985217	FaceNum=3141
x=1819.078815	y=-682.541036	z=344.098058	Nx=-0.147378	Ny=0.087875	Nz=0.985169	FaceNum=3140
x=1819.463774	y=-682.282258	z=344.112685	Nx=-0.143639	Ny=0.103715	Nz=0.984180	FaceNum=3401
x=1822.422918	y=-680.295228	z=344.216396	Nx=-0.116789	Ny=0.207033	Nz=0.971338	FaceNum=3400
x=1824.863814	y=-678.737488	z=344.034019	Nx=-0.100583	Ny=0.265720	Nz=0.958789	FaceNum=3372
x=1825.736745	y=-678.168964	z=344.001950	Nx=-0.094390	Ny=0.285312	Nz=0.953776	FaceNum=3624
x=1837.795991	y=-670.723738	z=342.473935	Nx=-0.090603	Ny=0.326814	Nz=0.940736	FaceNum=2003
x=1842.329674	y=-667.898546	z=341.960405	Nx=-0.095373	Ny=0.326985	Nz=0.940205	FaceNum=2004
x=1842.960779	y=-667.420736	z=341.859347	Nx=-0.091086	Ny=0.336628	Nz=0.937222	FaceNum=2004
x=1852.310083	y=-660.421635	z=340.185909	Nx=-0.093907	Ny=0.345889	Nz=0.933564	FaceNum=2005
x=1861.025092	y=-653.875729	z=338.673820	Nx=-0.095446	Ny=0.352446	Nz=0.930952	FaceNum=2006
x=1870.359978	y=-646.947074	z=336.872560	Nx=-0.098039	Ny=0.362762	Nz=0.926710	FaceNum=2007
x=1879.046211	y=-640.428304	z=335.345764	Nx=-0.099654	Ny=0.370754	Nz=0.923369	FaceNum=2127
x=1886.908181	y=-634.600976	z=333.818808	Nx=-0.103512	Ny=0.378903	Nz=0.919629	FaceNum=2128
x=1904.078448	y=-621.918661	z=330.398013	Nx=-0.109391	Ny=0.392300	Nz=0.913310	FaceNum=2129
x=1908.325740	y=-618.363106	z=329.370389	Nx=-0.109076	Ny=0.396849	Nz=0.911380	FaceNum=2129
x=1914.065165	y=-613.541244	z=328.012743	Nx=-0.108551	Ny=0.401624	Nz=0.909348	FaceNum=2113
x=1919.594697	y=-608.961058	z=326.589986	Nx=-0.109103	Ny=0.408116	Nz=0.906387	FaceNum=2112
x=1928.894301	y=-601.233464	z=324.240174	Nx=-0.108385	Ny=0.417761	Nz=0.902069	FaceNum=2111
x=1938.660386	y=-593.247740	z=321.547782	Nx=-0.109548	Ny=0.428727	Nz=0.896768	FaceNum=2110
x=1943.703535	y=-589.078579	z=320.233114	Nx=-0.109748	Ny=0.433924	Nz=0.894240	FaceNum=1977
x=1948.402621	y=-585.255659	z=318.908817	Nx=-0.110371	Ny=0.439210	Nz=0.891579	FaceNum=1976
x=1958.496734	y=-577.007906	z=316.121371	Nx=-0.110305	Ny=0.448319	Nz=0.887041	FaceNum=1975
x=1966.802731	y=-570.333632	z=313.642892	Nx=-0.110302	Ny=0.454947	Nz=0.883661	FaceNum=1974
x=1969.493558	y=-567.931265	z=312.715092	Nx=-0.110808	Ny=0.458587	Nz=0.881714	FaceNum=1974
x=1972.731100	y=-565.009946	z=311.645087	Nx=-0.110539	Ny=0.461458	Nz=0.880248	FaceNum=2082
x=1975.189553	y=-562.827367	z=310.780821	Nx=-0.110609	Ny=0.463742	Nz=0.879039	FaceNum=2081
x=1990.637236	y=-549.014386	z=305.494029	Nx=-0.108696	Ny=0.472191	Nz=0.874769	FaceNum=2080
x=2001.029583	y=-539.940053	z=301.613392	Nx=-0.108481	Ny=0.477954	Nz=0.871661	FaceNum=2079
x=2009.573628	y=-532.340499	z=298.621936	Nx=-0.107505	Ny=0.482014	Nz=0.869543	FaceNum=1962
x=2022.085032	y=-521.458015	z=293.902102	Nx=-0.107644	Ny=0.490153	Nz=0.864964	FaceNum=1963
x=2026.662041	y=-517.424067	z=292.250980	Nx=-0.106746	Ny=0.491045	Nz=0.864569	FaceNum=1964
x=2033.043378	y=-511.892646	z=289.813255	Nx=-0.104354	Ny=0.490548	Nz=0.865143	FaceNum=1965
x=2045.019470	y=-501.447587	z=285.329426	Nx=-0.102780	Ny=0.491213	Nz=0.864954	FaceNum=2074
x=2053.437139	y=-494.061606	z=282.241503	Nx=-0.104453	Ny=0.495126	Nz=0.862520	FaceNum=2073
x=2065.554846	y=-483.628087	z=277.511294	Nx=-0.104951	Ny=0.500150	Nz=0.859555	FaceNum=2072
x=2066.789002	y=-482.550033	z=277.050650	Nx=-0.104815	Ny=0.500772	Nz=0.859209	FaceNum=1916
x=2067.629387	y=-481.831058	z=276.717104	Nx=-0.104284	Ny=0.500961	Nz=0.859164	FaceNum=1915
x=2079.970821	y=-471.075472	z=272.085960	Nx=-0.096167	Ny=0.502110	Nz=0.859440	FaceNum=1914
x=2089.892808	y=-462.638184	z=268.070712	Nx=-0.091876	Ny=0.505334	Nz=0.858019	FaceNum=1913
x=2097.144031	y=-456.423063	z=265.204306	Nx=-0.089339	Ny=0.506981	Nz=0.857315	FaceNum=1197
x=2098.681982	y=-455.109311	z=264.589987	Nx=-0.088107	Ny=0.507099	Nz=0.857373	FaceNum=1198
x=2114.814328	y=-441.367334	z=258.090556	Nx=-0.084566	Ny=0.512489	Nz=0.854520	FaceNum=2315
x=2123.590836	y=-433.991801	z=254.410798	Nx=-0.080300	Ny=0.513308	Nz=0.854440	FaceNum=2314
x=2125.269226	y=-432.563858	z=253.731247	Nx=-0.079690	Ny=0.513538	Nz=0.854358	FaceNum=2493
x=2126.426920	y=-431.596669	z=253.238770	Nx=-0.079677	Ny=0.513796	Nz=0.854204	FaceNum=2492
x=2132.108775	y=-426.815540	z=250.867755	Nx=-0.078282	Ny=0.513247	Nz=0.854663	FaceNum=2509
x=2146.088293	y=-415.001930	z=245.106208	Nx=-0.075623	Ny=0.512964	Nz=0.855072	FaceNum=2508
x=2149.626704	y=-412.039000	z=243.607049	Nx=-0.074387	Ny=0.511596	Nz=0.856000	FaceNum=2507
x=2156.430830	y=-406.279859	z=240.813944	Nx=-0.071437	Ny=0.509583	Nz=0.857451	FaceNum=2286
x=2160.731716	y=-402.692002	z=238.974470	Nx=-0.069670	Ny=0.508309	Nz=0.858352	FaceNum=2287
x=2169.395534	y=-395.323288	z=235.475578	Nx=-0.067961	Ny=0.507479	Nz=0.858980	FaceNum=2288
x=2176.587109	y=-389.307380	z=232.416515	Nx=-0.065582	Ny=0.504380	Nz=0.860988	FaceNum=2289
x=2187.379014	y=-380.215120	z=227.923812	Nx=-0.063552	Ny=0.501187	Nz=0.863002	FaceNum=2480
x=2193.633140	y=-374.975922	z=225.275741	Nx=-0.061510	Ny=0.496905	Nz=0.865622	FaceNum=2481
x=2199.594491	y=-369.889548	z=222.894839	Nx=-0.061105	Ny=0.494651	Nz=0.866941	FaceNum=2482
x=2204.979144	y=-365.355828	z=220.645702	Nx=-0.059955	Ny=0.492173	Nz=0.868430	FaceNum=2483
x=2215.049046	y=-356.776397	z=216.598891	Nx=-0.057956	Ny=0.488900	Nz=0.870412	FaceNum=2461
x=2225.741092	y=-347.794519	z=212.106205	Nx=-0.054465	Ny=0.482483	Nz=0.874210	FaceNum=2460
x=2230.789567	y=-343.462377	z=210.132940	Nx=-0.053506	Ny=0.480175	Nz=0.875539	FaceNum=2459
x=2235.938581	y=-339.092279	z=208.037213	Nx=-0.052649	Ny=0.477371	Nz=0.877123	FaceNum=2458
x=2246.610975	y=-329.944476	z=203.843774	Nx=-0.051635	Ny=0.471993	Nz=0.880089	FaceNum=2444
x=2257.113336	y=-321.046522	z=199.547737	Nx=-0.049243	Ny=0.466289	Nz=0.883261	FaceNum=2445
x=2261.834544	y=-316.974794	z=197.739339	Nx=-0.048527	Ny=0.463620	Nz=0.884704	FaceNum=2446
x=2268.836007	y=-310.986133	z=194.968460	Nx=-0.047008	Ny=0.458850	Nz=0.887269	FaceNum=2447
x=2275.524737	y=-305.223482	z=192.393761	Nx=-0.045755	Ny=0.454726	Nz=0.889455	FaceNum=2425
x=2280.102692	y=-301.313722	z=190.573175	Nx=-0.044629	Ny=0.451404	Nz=0.891203	FaceNum=2426
x=2289.375896	y=-293.274123	z=187.097652	Nx=-0.043228	Ny=0.446039	Nz=0.893969	FaceNum=2427
x=2303.191634	y=-281.383973	z=181.757697	Nx=-0.040307	Ny=0.436581	Nz=0.898762	FaceNum=2428
x=2303.455105	y=-281.154147	z=181.661804	Nx=-0.040270	Ny=0.436417	Nz=0.898843	FaceNum=2429
x=2303.876913	y=-280.788423	z=181.503826	Nx=-0.040254	Ny=0.436211	Nz=0.898944	FaceNum=2430
x=2317.770356	y=-268.676687	z=176.428595	Nx=-0.039293	Ny=0.428908	Nz=0.902493	FaceNum=2407
x=2326.472882	y=-261.139791	z=173.155038	Nx=-0.037192	Ny=0.422235	Nz=0.905723	FaceNum=2408
x=2329.721160	y=-258.296841	z=171.991734	Nx=-0.036437	Ny=0.420331	Nz=0.906639	FaceNum=2236
x=2336.561486	y=-252.293154	z=169.577047	Nx=-0.034231	Ny=0.413874	Nz=0.909690	FaceNum=2237
x=2346.649181	y=-243.490493	z=165.910258	Nx=-0.031616	Ny=0.405492	Nz=0.913552	FaceNum=8330
x=2349.949554	y=-240.597151	z=164.737832	Nx=-0.030982	Ny=0.402648	Nz=0.914831	FaceNum=8329
x=2354.451319	y=-236.636216	z=163.168154	Nx=-0.029659	Ny=0.398241	Nz=0.916801	FaceNum=8304
x=2370.998983	y=-222.038469	z=157.479590	Nx=-0.026369	Ny=0.383590	Nz=0.923127	FaceNum=8303
x=2379.660336	y=-214.346186	z=154.617974	Nx=-0.025778	Ny=0.374785	Nz=0.926753	FaceNum=8340
x=2384.244921	y=-210.296168	z=153.053518	Nx=-0.024878	Ny=0.375474	Nz=0.926499	FaceNum=8341
x=2392.199933	y=-203.241705	z=150.400570	Nx=-0.024059	Ny=0.369406	Nz=0.928957	FaceNum=8344
x=2396.867158	y=-199.067319	z=148.927992	Nx=-0.023435	Ny=0.363942	Nz=0.931127	FaceNum=863
x=2402.303065	y=-194.240774	z=147.127885	Nx=-0.023461	Ny=0.359300	Nz=0.932927	FaceNum=862
x=2405.281714	y=-191.567318	z=146.212481	Nx=-0.023518	Ny=0.358500	Nz=0.933234	FaceNum=861
x=2408.700832	y=-188.519332	z=145.108008	Nx=-0.022968	Ny=0.357428	Nz=0.933658	FaceNum=860
x=2422.093635	y=-176.502470	z=140.977343	Nx=-0.022447	Ny=0.353845	Nz=0.935035	FaceNum=980
x=2432.048814	y=-167.625415	z=137.772129	Nx=-0.021538	Ny=0.351914	Nz=0.935785	FaceNum=981
x=2441.327014	y=-159.287666	z=134.947053	Nx=-0.021610	Ny=0.351169	Nz=0.936063	FaceNum=982
x=2452.108657	y=-149.668598	z=131.482570	Nx=-0.021333	Ny=0.350790	Nz=0.936211	FaceNum=983
x=2461.818799	y=-140.933604	z=128.542519	Nx=-0.021030	Ny=0.350609	Nz=0.936286	FaceNum=841
x=2469.370679	y=-134.216052	z=126.072762	Nx=-0.020885	Ny=0.349454	Nz=0.936721	FaceNum=842
x=2478.988495	y=-125.559717	z=123.180923	Nx=-0.020268	Ny=0.345681	Nz=0.938133	FaceNum=843
x=2494.635223	y=-111.591665	z=118.177629	Nx=-0.019945	Ny=0.337432	Nz=0.941139	FaceNum=844
x=2494.974959	y=-111.284511	z=118.079588	Nx=-0.019946	Ny=0.337200	Nz=0.941222	FaceNum=845
x=2495.513102	y=-110.801097	z=117.915251	Nx=-0.019917	Ny=0.336814	Nz=0.941361	FaceNum=846
x=2511.755085	y=-96.077153	z=113.327260	Nx=-0.018866	Ny=0.325505	Nz=0.945352	FaceNum=909
x=2519.491482	y=-89.131549	z=110.962616	Nx=-0.018925	Ny=0.320224	Nz=0.947153	FaceNum=908
x=2535.414951	y=-74.699897	z=106.463543	Nx=-0.017463	Ny=0.301639	Nz=0.953262	FaceNum=907
x=2537.186316	y=-73.086323	z=105.987636	Nx=-0.017344	Ny=0.299766	Nz=0.953855	FaceNum=979
x=2537.663800	y=-72.651710	z=105.858225	Nx=-0.017477	Ny=0.299664	Nz=0.953885	FaceNum=945
x=2540.472470	y=-70.089093	z=105.116510	Nx=-0.017962	Ny=0.296893	Nz=0.954742	FaceNum=946
x=2554.669364	y=-57.103948	z=101.466902	Nx=-0.020132	Ny=0.281257	Nz=0.959421	FaceNum=820
x=2557.868283	y=-54.151898	z=100.728159	Nx=-0.021248	Ny=0.279849	Nz=0.959809	FaceNum=10702
x=2568.364505	y=-44.489421	z=98.226017	Nx=-0.022235	Ny=0.267305	Nz=0.963356	FaceNum=10701
x=2583.953103	y=-30.067364	z=94.747764	Nx=-0.025358	Ny=0.251630	Nz=0.967491	FaceNum=10910
x=2592.869895	y=-21.812241	z=92.777563	Nx=-0.026879	Ny=0.243452	Nz=0.969540	FaceNum=10909
x=2598.118165	y=-16.925239	z=91.721348	Nx=-0.028371	Ny=0.238707	Nz=0.970677	FaceNum=10999
x=2607.708308	y=-7.983328	z=89.837134	Nx=-0.031605	Ny=0.228012	Nz=0.973145	FaceNum=11000
x=2616.917958	y=0.632063	z=88.132153	Nx=-0.035097	Ny=0.218238	Nz=0.975264	FaceNum=10886
x=2626.812437	y=9.959062	z=86.567703	Nx=-0.038853	Ny=0.207015	Nz=0.977566	FaceNum=10867
x=2640.522018	y=22.882369	z=84.400038	Nx=-0.043873	Ny=0.192032	Nz=0.980408	FaceNum=10868
x=2652.827655	y=34.563001	z=82.800452	Nx=-0.049310	Ny=0.177752	Nz=0.982839	FaceNum=10853
x=2663.726687	y=44.944535	z=81.539979	Nx=-0.054728	Ny=0.164737	Nz=0.984818	FaceNum=10854
x=2674.479177	y=55.261720	z=80.627674	Nx=-0.060726	Ny=0.151327	Nz=0.986617	FaceNum=10682
x=2686.536874	y=66.828493	z=79.591591	Nx=-0.067374	Ny=0.136678	Nz=0.988322	FaceNum=10681
x=2698.223677	y=78.113997	z=78.964076	Nx=-0.074514	Ny=0.121648	Nz=0.989772	FaceNum=10830
x=2708.975840	y=88.535452	z=78.582214	Nx=-0.081691	Ny=0.107475	Nz=0.990846	FaceNum=10831
x=2719.040727	y=98.360818	z=78.584252	Nx=-0.089001	Ny=0.093351	Nz=0.991647	FaceNum=10800
x=2731.038409	y=110.068260	z=78.560458	Nx=-0.097648	Ny=0.076966	Nz=0.992240	FaceNum=10801
x=2743.158056	y=121.970478	z=78.990818	Nx=-0.107135	Ny=0.059136	Nz=0.992484	FaceNum=10637
x=2752.715226	y=131.391518	z=79.542134	Nx=-0.115137	Ny=0.044914	Nz=0.992334	FaceNum=10636
x=2758.136663	y=136.771968	z=80.073305	Nx=-0.119488	Ny=0.034874	Nz=0.992223	FaceNum=10612
x=2768.932761	y=147.480062	z=81.089050	Nx=-0.128683	Ny=0.015471	Nz=0.991565	FaceNum=10613
x=2783.773727	y=162.277484	z=83.039063	Nx=-0.142713	Ny=-0.010890	Nz=0.989704	FaceNum=10785
x=2784.991681	y=163.491152	z=83.193764	Nx=-0.143824	Ny=-0.013012	Nz=0.989518	FaceNum=10786
x=2786.969313	y=165.470840	z=83.522510	Nx=-0.145685	Ny=-0.016449	Nz=0.989194	FaceNum=10760
x=2796.097197	y=174.632210	z=85.248172	Nx=-0.151662	Ny=-0.034903	Nz=0.987816	FaceNum=10607
x=2797.500141	y=176.037995	z=85.495900	Nx=-0.152652	Ny=-0.037768	Nz=0.987558	FaceNum=10608
x=2804.078179	y=182.660213	z=86.901464	Nx=-0.158112	Ny=-0.050369	Nz=0.986136	FaceNum=10609
x=2811.276088	y=189.915605	z=88.520234	Nx=-0.163520	Ny=-0.066484	Nz=0.984297	FaceNum=10759
x=2826.366748	y=205.180137	z=92.459452	Nx=-0.174563	Ny=-0.097154	Nz=0.979841	FaceNum=10925

tiaoshu=44	dianshu=259
x=1237.024351	y=59.638767	z=-256.058375	Nx=-0.080248	Ny=0.131699	Nz=-0.988036	FaceNum=6162
x=1240.385699	y=49.324015	z=-257.710007	Nx=-0.080499	Ny=0.131427	Nz=-0.988052	FaceNum=6165
x=1242.126311	y=43.982655	z=-258.565972	Nx=-0.080150	Ny=0.131292	Nz=-0.988098	FaceNum=5795
x=1243.304213	y=40.368870	z=-259.138025	Nx=-0.079902	Ny=0.131087	Nz=-0.988146	FaceNum=5794
x=1262.727979	y=-19.200410	z=-268.364119	Nx=-0.073641	Ny=0.128482	Nz=-0.988974	FaceNum=5793
x=1271.050059	y=-44.723446	z=-272.323876	Nx=-0.070856	Ny=0.127353	Nz=-0.989323	FaceNum=6177
x=1271.691798	y=-46.691540	z=-272.628588	Nx=-0.070740	Ny=0.127244	Nz=-0.989346	FaceNum=6178
x=1272.030983	y=-47.731376	z=-272.785093	Nx=-0.070652	Ny=0.127213	Nz=-0.989356	FaceNum=6115
x=1300.315960	y=-134.426406	z=-285.605929	Nx=-0.065123	Ny=0.123226	Nz=-0.990240	FaceNum=5792
x=1301.220569	y=-137.198584	z=-286.008940	Nx=-0.064944	Ny=0.123088	Nz=-0.990268	FaceNum=5773
x=1311.767988	y=-169.521845	z=-290.716874	Nx=-0.061779	Ny=0.120931	Nz=-0.990737	FaceNum=5774
x=1322.684317	y=-202.957065	z=-295.306815	Nx=-0.058957	Ny=0.118063	Nz=-0.991254	FaceNum=5775
x=1323.800129	y=-206.375665	z=-295.790981	Nx=-0.058679	Ny=0.117796	Nz=-0.991303	FaceNum=5776
x=1324.930694	y=-209.837580	z=-296.256310	Nx=-0.058391	Ny=0.117512	Nz=-0.991353	FaceNum=7188
x=1329.763862	y=-224.639704	z=-298.292480	Nx=-0.057149	Ny=0.117138	Nz=-0.991470	FaceNum=7187
x=1330.209991	y=-226.005690	z=-298.474964	Nx=-0.057043	Ny=0.117111	Nz=-0.991479	FaceNum=6827
x=1334.620270	y=-239.512054	z=-300.325342	Nx=-0.055704	Ny=0.115320	Nz=-0.991765	FaceNum=6828
x=1335.807535	y=-243.146918	z=-300.804413	Nx=-0.055330	Ny=0.114756	Nz=-0.991852	FaceNum=6338
x=1344.261401	y=-269.027598	z=-304.209254	Nx=-0.056986	Ny=0.097274	Nz=-0.993625	FaceNum=6337
x=1352.129979	y=-293.118997	z=-307.430281	Nx=-0.058631	Ny=0.080769	Nz=-0.995007	FaceNum=6247
x=1354.063492	y=-299.014618	z=-307.930041	Nx=-0.068584	Ny=0.033169	Nz=-0.997094	FaceNum=6248
x=1354.849607	y=-301.410243	z=-308.122372	Nx=-0.072507	Ny=0.013717	Nz=-0.997274	FaceNum=6241
x=1355.152711	y=-302.315648	z=-308.109333	Nx=-0.074816	Ny=0.002004	Nz=-0.997195	FaceNum=6242
x=1357.624205	y=-309.705017	z=-308.026077	Nx=-0.093082	Ny=-0.089492	Nz=-0.991628	FaceNum=6323
x=1358.194749	y=-311.351832	z=-307.847927	Nx=-0.096873	Ny=-0.110105	Nz=-0.989188	FaceNum=6322
